timestamp,temperature,outlet_temp,delta_t,pump_speed,fan_speed,efficiency,power_consumption,coolant_flow,workload,status,scenario
2024-08-24 12:55:00,34.5469341276462,35.00608056306895,0.45914643542274547,21.469814206925847,18.707248467325336,88.3034747384,45.91464354227444,5.288188852415551,10.0,Normal,idle
2024-08-24 13:00:00,34.66983103714409,35.05298577927996,0.383154742135865,22.117571094679892,18.92671289900756,86.86883916455234,38.31547421358626,5.327054265680793,10.0,Normal,idle
2024-08-24 13:05:00,34.980426582109395,35.42152745594835,0.44110087383895547,21.023663870387505,18.719662553594244,87.50226856064381,44.110087383895575,5.26141983222325,10.0,Normal,idle
2024-08-24 13:10:00,34.63986533635515,35.0699779407701,0.43011260441495125,21.163006166062363,18.262430521026374,86.95695272730114,43.01126044149488,5.269780369963742,10.0,Normal,idle
2024-08-24 13:15:00,34.8650787790521,35.312735074137684,0.44765629508558646,22.38708526142051,16.63081361142577,86.60259196850458,44.76562950855886,5.343225115685231,10.0,Normal,idle
2024-08-24 13:20:00,35.11002406652367,35.547099203778096,0.4370751372544248,22.801012229882627,17.764215801216462,86.6636310279394,43.70751372544271,5.368060733792958,10.0,Normal,idle
2024-08-24 13:25:00,35.11640310286289,35.560822175500505,0.44441907263761493,22.07008546224586,16.3310250464911,86.92631537740438,44.44190726376139,5.324205127734752,10.0,Normal,idle
2024-08-24 13:30:00,35.08794507367805,35.52848827200566,0.44054319832761024,22.476050925698093,18.319185256326538,85.64263401493429,44.054319832760676,5.348563055541886,10.0,Normal,idle
2024-08-24 13:35:00,34.610159414105226,35.04862444715142,0.43846503304619233,22.00226931413723,18.62485061778291,87.7222629302963,43.84650330461927,5.320136158848234,10.0,Normal,idle
2024-08-24 13:40:00,34.96462880237991,35.409122020448656,0.4444932180687431,20.7384568921401,16.583491727434755,88.13009084458719,44.44932180687411,5.244307413528406,10.0,Normal,idle
2024-08-24 13:45:00,34.73857235107693,35.18372113594871,0.4451487848717761,21.98602102970848,18.432660470326482,86.30908356412202,44.51487848717729,5.319161261782509,10.0,Normal,idle
2024-08-24 13:50:00,34.84777279779272,35.3040275538757,0.45625475608297705,22.737519200297015,15.92873250062083,87.0923971986718,45.62547560829736,5.364251152017821,10.0,Normal,idle
2024-08-24 13:55:00,35.1691281170127,35.60833143075908,0.43920331374638266,22.324298090862687,17.666601546117107,88.72584884989367,43.920331374638025,5.339457885451761,10.0,Normal,idle
2024-08-24 14:00:00,34.69958650998371,35.184901183944426,0.4853146739607155,23.27901696013264,19.15075665605422,86.97577955896165,48.53146739607186,5.396741017607958,10.0,Normal,idle
2024-08-24 14:05:00,34.77092107625625,35.18211719908456,0.41119612282830786,21.464152907631178,18.013825540204824,86.83526542214821,41.119612282830836,5.287849174457871,10.0,Normal,idle
2024-08-24 14:10:00,34.83218977803363,35.2577943568741,0.42560457884047054,23.565449521322407,16.8241491843644,88.23522358637359,42.56045788404727,5.413926971279345,10.0,Normal,idle
2024-08-24 14:15:00,34.52033114410731,34.95848546148235,0.4381543173750373,21.87587617322717,18.536312989229224,88.1032148838144,43.815431737503545,5.31255257039363,10.0,Normal,idle
2024-08-24 14:20:00,35.10440044510966,35.55053620204479,0.44613575693512786,22.34940449972417,16.298150723194535,87.7532400936788,44.61357569351277,5.34096426998345,10.0,Normal,idle
2024-08-24 14:25:00,34.748491596504316,35.194204517261774,0.44571292075745816,20.25719584385923,15.98410951144515,86.25966412115349,44.57129207574583,5.215431750631554,10.0,Normal,idle
2024-08-24 14:30:00,34.83931440788861,35.276848219879476,0.4375338119908676,20.013098521154372,16.733952293081533,86.95411397464119,43.753381199086505,5.2007859112692625,10.0,Normal,idle
2024-08-24 14:35:00,34.927280032521075,35.38275196635903,0.4554719338379556,22.86776344478212,16.339984774228128,88.39230476027416,45.54719338379526,5.372065806686927,10.0,Normal,idle
2024-08-24 14:40:00,34.98808460439665,35.407061496582024,0.4189768921853769,23.30150168546636,18.31695556324363,87.05443415952787,41.897689218537835,5.398090101127981,10.0,Normal,idle
2024-08-24 14:45:00,34.648746833787115,35.118208429195484,0.46946159540836874,22.47221110439539,17.473598165745027,86.63635754247957,46.94615954083668,5.348332666263723,10.0,Normal,idle
2024-08-24 14:50:00,34.922201589569674,35.35175090822799,0.42954931865831725,21.305002680685114,16.66697681317074,85.10750678475574,42.954931865831774,5.278300160841107,10.0,Normal,idle
2024-08-24 14:55:00,34.978652967778864,35.39927115535771,0.42061818757884595,19.96819526489334,15.833252488985856,88.97411871382675,42.06181875788449,5.1980917158936,10.0,Normal,idle
2024-08-24 15:00:00,34.99414166093679,35.42694237600804,0.4328007150712523,22.51511690400934,16.342057347102276,88.61969513783104,43.28007150712538,5.35090701424056,10.0,Normal,idle
2024-08-24 15:05:00,34.766390950220696,35.191783376967244,0.42539242674654787,20.679646253341804,17.552084729248843,87.29577155444224,42.53924267465504,5.240778775200509,10.0,Normal,idle
2024-08-24 15:10:00,34.798931903426116,35.2337049446264,0.4347730412002875,21.6663003497172,16.69596605846846,87.8981436476517,43.477304120029004,5.299978020983032,10.0,Normal,idle
2024-08-24 15:15:00,34.67718191722667,35.10749578139639,0.43031386416971884,20.779148714458728,17.49239666997036,88.00611737925053,43.03138641697208,5.246748922867524,10.0,Normal,idle
2024-08-24 15:20:00,34.651779598281394,35.07051578091098,0.418736182629587,20.896406860140374,16.179576393276832,88.65356430195197,41.87361826295839,5.2537844116084225,10.0,Normal,idle
2024-08-24 15:25:00,34.9506662795742,35.36029080530143,0.4096245257272315,21.762231610114867,16.628122201310255,85.38761179604025,40.962452572723,5.305733896606892,10.0,Normal,idle
2024-08-24 15:30:00,34.53203677000255,34.95732990648995,0.4252931364874044,21.197265566267813,18.25342786561135,87.62244043938155,42.529313648740455,5.271835933976069,10.0,Normal,idle
2024-08-24 15:35:00,34.62143797262194,35.05527440444999,0.4338364318280483,23.640163846221334,16.52680855924961,87.63603150974879,43.383643182805066,5.41840983077328,10.0,Normal,idle
2024-08-24 15:40:00,34.679190316743984,35.08433211677676,0.4051418000327729,19.92172815600349,16.85621852311165,87.96652710543307,40.51418000327694,5.195303689360209,10.0,Normal,idle
2024-08-24 15:45:00,34.726236136318875,35.130825124065446,0.40458898774657115,22.191226815147672,16.86722198485807,90.42266000914238,40.4588987746574,5.33147360890886,10.0,Normal,idle
2024-08-24 15:50:00,34.60005346247383,35.0241572441619,0.4241037816880677,22.600785599295715,17.627846204652677,86.51992204614021,42.410378168807014,5.356047135957743,10.0,Normal,idle
2024-08-24 15:55:00,34.77618190660234,35.193246527434916,0.41706462083257634,21.829715156102267,16.245115283419345,88.22704587637031,41.70646208325774,5.309782909366136,10.0,Normal,idle
2024-08-24 16:00:00,34.64388108629983,35.1013092410057,0.45742815470587317,22.096933918988704,17.291593304578893,86.37071343595026,45.742815470587125,5.325816035139322,10.0,Normal,idle
2024-08-24 16:05:00,34.77636230904065,35.21538499224468,0.4390226832040298,20.794738902297652,16.480077438114687,88.42653311998214,43.90226832040327,5.247684334137859,10.0,Normal,idle
2024-08-24 16:10:00,34.514529529349765,34.930785467158316,0.4162559378085504,20.925714650403272,17.03812336491329,87.95909020238257,41.62559378085532,5.255542879024196,10.0,Normal,idle
2024-08-24 16:15:00,34.57128790840974,34.992024095644574,0.4207361872348372,20.393833671298637,17.587098796935745,87.44812928768253,42.073618723483534,5.223630020277918,10.0,Normal,idle
2024-08-24 16:20:00,34.704817412788806,35.12188222362932,0.4170648108405146,22.594810066815693,18.363995477532427,89.6151075995083,41.7064810840514,5.355688604008941,10.0,Normal,idle
2024-08-24 16:25:00,34.6505742555482,35.07607751555697,0.42550326000876737,23.261752180243377,17.07064038914568,88.77571186712868,42.55032600087646,5.395705130814603,10.0,Normal,idle
2024-08-24 16:30:00,34.61417230916984,35.0359158442966,0.4217435351267653,21.712717691605306,17.451629006974105,87.19178274094959,42.17435351267623,5.302763061496318,10.0,Normal,idle
2024-08-24 16:35:00,34.725252762239606,35.15763335882164,0.43238059658203554,21.3431261133507,16.620208042185972,88.79387675855584,43.238059658203404,5.280587566801042,10.0,Normal,idle
2024-08-24 16:40:00,34.893720429861894,35.30269889145479,0.40897846159289486,21.76154051271119,16.244149593192056,86.35511469752619,40.89784615928915,5.305692430762671,10.0,Normal,idle
2024-08-24 16:45:00,34.4171970664937,34.81551909370361,0.3983220272099075,20.729408176848832,18.60696511084926,87.91724587728766,39.83220272099099,5.24376449061093,10.0,Normal,idle
2024-08-24 16:50:00,34.80345068423724,35.199133404779964,0.39568272054272313,19.560095485810653,17.944975964868615,88.05322528804223,39.568272054272654,5.173605729148639,10.0,Normal,idle
2024-08-24 16:55:00,34.79364985438672,35.25317342288304,0.4595235684963157,21.531637005402118,17.195246783217673,88.633085767926,45.95235684963134,5.291898220324127,10.0,Normal,idle
2024-08-24 17:00:00,34.877920522668404,35.28958387702292,0.4116633543545163,19.415618008637143,17.75180976433409,89.23889014386678,41.16633543545156,5.164937080518229,10.0,Normal,idle
2024-08-24 17:05:00,34.5192673542112,34.95114300262442,0.431875648413218,19.278048703705295,18.67901886403031,89.07574554899423,43.187564841322136,5.156682922222318,10.0,Normal,idle
2024-08-24 17:10:00,34.959584392095,35.37388558112184,0.4143011890268369,21.778941327439366,16.55735769084883,87.88451467449433,41.43011890268335,5.3067364796463625,10.0,Normal,idle
2024-08-24 17:15:00,34.180928968069594,34.633927337852725,0.45299836978313124,18.43931853842508,18.427301178689248,88.17239816123076,45.29983697831302,5.106359112305505,10.0,Normal,idle
2024-08-24 17:20:00,34.99228080383707,35.410768708458924,0.4184879046218555,21.943413464071856,17.69207879640551,88.30001311134731,41.848790462185256,5.316604807844311,10.0,Normal,idle
2024-08-24 17:25:00,35.005133362905305,35.43841458203987,0.43328121913456386,20.97792823988354,16.583457902267625,88.98885076813376,43.32812191345647,5.258675694393013,10.0,Normal,idle
2024-08-24 17:30:00,34.475741857190975,34.90740103495002,0.4316591777590446,19.994906359347667,17.005855462617394,87.9383631642746,43.16591777590418,5.19969438156086,10.0,Normal,idle
2024-08-24 17:35:00,34.93673647545058,35.347325695062295,0.41058921961171535,19.79407278957501,18.222685910413286,86.73543127405267,41.058921961171734,5.187644367374501,10.0,Normal,idle
2024-08-24 17:40:00,35.089400504030856,35.5067518561619,0.4173513521310426,21.40709275446287,18.011543363359092,86.27474325109854,41.7351352131045,5.284425565267773,10.0,Normal,idle
2024-08-24 17:45:00,34.81233073509881,35.214599497483114,0.40226876238430265,20.193226524544013,17.004340327850795,87.13988665511644,40.22687623842993,5.21159359147264,10.0,Normal,idle
2024-08-24 17:50:00,34.781339344049556,35.22338750175652,0.4420481577069637,19.858698651339683,15.860849530902101,87.22108051275742,44.20481577069672,5.191521919080381,10.0,Normal,idle
2024-08-24 17:55:00,34.65045530534972,35.07135141593769,0.42089611058796805,21.781927698645166,18.47085099903851,86.4403793572756,42.089611058796976,5.30691566191871,10.0,Normal,idle
2024-08-24 18:00:00,34.697321260518976,35.14345595560484,0.4461346950858669,22.117358982187593,16.985340236698946,89.05333297297409,44.613469508586654,5.3270415389312555,10.0,Normal,idle
2024-08-24 18:05:00,34.531642214740984,34.95877836458849,0.4271361498475059,20.555157697382494,17.692780498122396,88.19961158449581,42.71361498475084,5.23330946184295,10.0,Normal,idle
2024-08-24 18:10:00,34.84046804131915,35.272288333214206,0.43182029189505755,20.46835724474382,17.875746137992724,89.3470048288066,43.18202918950582,5.228101434684629,10.0,Normal,idle
2024-08-24 18:15:00,34.80821648899191,35.24362703038996,0.43541054139804913,21.628332897557556,17.680342045326093,88.03415375471926,43.54105413980509,5.297699973853454,10.0,Normal,idle
2024-08-24 18:20:00,34.562534272339455,34.965422722590745,0.4028884502512895,20.618759936575067,17.153210326916447,88.67252827942515,40.288845025128694,5.237125596194504,10.0,Normal,idle
2024-08-24 18:25:00,34.6091654913249,35.03192382446249,0.4227583331375868,20.272513387345708,17.764670054289187,87.68411505519788,42.275833313758625,5.216350803240743,10.0,Normal,idle
2024-08-24 18:30:00,34.78587907565157,35.22919516588817,0.4433160902365998,20.27011536774782,17.683417666359627,89.80234855563495,44.3316090236599,5.2162069220648695,10.0,Normal,idle
2024-08-24 18:35:00,34.671108532065205,35.10722412744778,0.4361155953825744,21.851911693303716,15.723519553376972,88.7033711909769,43.611559538257126,5.311114701598223,10.0,Normal,idle
2024-08-24 18:40:00,35.09038487218509,35.535401645248065,0.4450167730629744,21.494234921650694,15.287883471413549,88.57804999607256,44.501677306297154,5.289654095299042,10.0,Normal,idle
2024-08-24 18:45:00,34.82551949874506,35.2532627285547,0.42774322980964286,22.705933942732326,18.29367711658736,86.7394528061684,42.77432298096434,5.3623560365639396,10.0,Normal,idle
2024-08-24 18:50:00,34.813202375845115,35.2327824902316,0.4195801143864841,20.90859756120889,16.6251223283903,88.88061223863039,41.9580114386482,5.254515853672533,10.0,Normal,idle
2024-08-24 18:55:00,34.65121821985924,35.080657479270094,0.4294392594108558,20.108959138824787,17.10625164196669,88.58804676469371,42.94392594108531,5.206537548329488,10.0,Normal,idle
2024-08-24 19:00:00,34.7418595893163,35.22830992970864,0.4864503403923379,21.440747688031202,17.584611261621397,87.83742537426942,48.64503403923377,5.286444861281872,10.0,Normal,idle
2024-08-24 19:05:00,34.706103446278775,35.15763534866721,0.45153190238843877,22.744863081553497,15.28875173766702,88.20822964386815,45.15319023884355,5.36469178489321,10.0,Normal,idle
2024-08-24 19:10:00,34.90466212867708,35.341280806684274,0.4366186780071928,20.818358239450284,17.30903778356164,89.30425594592158,43.661867800719605,5.249101494367017,10.0,Normal,idle
2024-08-24 19:15:00,34.411780806290174,34.85327720317337,0.44149639688319553,19.9473817753916,15.991326556384228,87.56484177247049,44.149639688319354,5.1968429065234965,10.0,Normal,idle
2024-08-24 19:20:00,35.182775827444644,35.59769402529205,0.41491819784740613,22.484051544536786,16.100220221805074,87.47260518850159,41.49181978474052,5.349043092672208,10.0,Normal,idle
2024-08-24 19:25:00,34.70848393562844,35.11589985345258,0.4074159178241388,20.248736452965744,15.740703387010806,87.63636240736263,40.74159178241412,5.214924187177944,10.0,Normal,idle
2024-08-24 19:30:00,34.90541767301342,35.29439594079014,0.3889782677767215,21.114326868926447,15.566657926442385,88.8511231178216,38.89782677767199,5.266859612135587,10.0,Normal,idle
2024-08-24 19:35:00,34.320974330553824,34.75637917622114,0.4354048456673141,20.732781836942337,16.67656356431325,86.24009185106377,43.54048456673162,5.243966910216541,10.0,Normal,idle
2024-08-24 19:40:00,34.65560543194416,35.095193187438426,0.43958775549426576,20.77512826009533,16.381848771954825,88.29354869054244,43.958775549426626,5.24650769560572,10.0,Normal,idle
2024-08-24 19:45:00,35.13121784958052,35.53278974546658,0.40157189588605746,21.920871640744785,17.823258807167004,88.61835006484111,40.15718958860608,5.315252298444687,10.0,Normal,idle
2024-08-24 19:50:00,34.71071005567113,35.146064557911046,0.43535450223991745,22.5293158441707,16.749125033997167,89.11679037352667,43.5354502239915,5.351758950650241,10.0,Normal,idle
2024-08-24 19:55:00,34.66285246739324,35.08530899584357,0.42245652845032566,20.83469429907051,17.051643138276535,87.8161469817407,42.2456528450323,5.25008165794423,10.0,Normal,idle
2024-08-24 20:00:00,34.32951880714929,34.76284198460321,0.43332317745392146,21.252695244486006,17.452923600396034,89.25032820036137,43.332317745392054,5.27516171466916,10.0,Normal,idle
2024-08-24 20:05:00,34.5479914982443,34.99989453892833,0.4519030406840301,21.606518169378546,16.858958907192008,87.57810073367554,45.19030406840307,5.296391090162713,10.0,Normal,idle
2024-08-24 20:10:00,34.431747478858924,34.85329993501352,0.42155245615459336,22.284559836150894,17.20126964937322,87.15115509172344,42.155245615459116,5.337073590169053,10.0,Normal,idle
2024-08-24 20:15:00,35.15052706032418,35.59213504327918,0.4416079829549986,19.9431461158557,17.08488560101332,90.22367119685521,44.16079829550014,5.196588766951342,10.0,Normal,idle
2024-08-24 20:20:00,34.87788295350863,35.357908599391834,0.4800256458832024,20.15195661205642,19.409690124498926,89.39725444666678,48.00256458832047,5.209117396723386,10.0,Normal,idle
2024-08-24 20:25:00,34.461946101566824,34.91515792145525,0.4532118198884234,20.65647679428074,18.214534619839746,87.56631157299192,45.3211819888426,5.239388607656844,10.0,Normal,idle
2024-08-24 20:30:00,34.8026518554388,35.202886080126284,0.4002342246874804,19.400119321292436,16.471147322375174,88.34072188843291,40.02342246874836,5.164007159277546,10.0,Normal,idle
2024-08-24 20:35:00,34.613424868558106,35.041147973751244,0.42772310519313805,21.761998876716522,18.71639378092117,87.57915450354187,42.77231051931355,5.305719932602991,10.0,Normal,idle
2024-08-24 20:40:00,34.46308294593196,34.94113574069375,0.4780527947617941,22.10760398612688,18.26251699114142,88.20390302852913,47.80527947617976,5.326456239167612,10.0,Normal,idle
2024-08-24 20:45:00,34.70693895084071,35.12872264549849,0.4217836946577833,22.019969741115393,17.743607355994644,86.29881875074615,42.17836946577822,5.321198184466923,10.0,Normal,idle
2024-08-24 20:50:00,34.94865511769733,35.41419128929827,0.4655361716009452,22.671043360569563,18.05509437484022,88.52589378984041,46.55361716009472,5.360262601634174,10.0,Normal,idle
2024-08-24 20:55:00,34.70417609709357,35.12489407034089,0.42071797324732074,21.763966262816897,16.74749097680815,86.96377769432917,42.07179732473209,5.305837975769014,10.0,Normal,idle
2024-08-24 21:00:00,35.050794935064374,35.48353194930936,0.4327370142449851,20.603510019931615,17.91338692383659,86.27745293276264,43.27370142449833,5.236210601195896,10.0,Normal,idle
2024-08-24 21:05:00,34.569300039241135,35.015638507463784,0.446338468222649,21.69749777287764,17.86468556270207,87.85817504958499,44.633846822264836,5.301849866372658,10.0,Normal,idle
2024-08-24 21:10:00,34.94481846785062,35.37675897507251,0.4319405072218956,19.557324082837862,14.925487176316759,85.95190567757285,43.19405072218957,5.173439444970272,10.0,Normal,idle
2024-08-24 21:15:00,34.95436730480375,35.418145895578405,0.4637785907746519,21.994839556972853,19.484811580659777,89.38744729230353,46.37785907746501,5.319690373418371,10.0,Normal,idle
2024-08-24 21:20:00,34.4911509265269,34.925267924536364,0.4341169980094648,22.589883110630463,17.267063528311205,88.02180440412336,43.411699800946515,5.355392986637828,10.0,Normal,idle
2024-08-24 21:25:00,35.16905254671438,35.60263754493413,0.43358499821975016,20.15498830847948,18.174924956364144,87.06460593560084,43.35849982197468,5.209299298508769,10.0,Normal,idle
2024-08-24 21:30:00,34.4719337989867,34.937775688732415,0.46584188974571816,21.36502719510953,18.304912500279055,89.11396336620652,46.584188974572164,5.281901631706572,10.0,Normal,idle
2024-08-24 21:35:00,34.47500368541862,34.90181397624433,0.4268102908257063,22.568560736636698,16.38524208686091,88.96903256274646,42.68102908257039,5.354113644198202,10.0,Normal,idle
2024-08-24 21:40:00,34.956620337326925,35.417456449142385,0.46083611181546047,21.660040818231305,17.51264495681475,86.40191280482773,46.08361118154602,5.299602449093879,10.0,Normal,idle
2024-08-24 21:45:00,35.18855317056481,35.61460020401477,0.42604703344996153,21.371980626360248,18.821495686189078,86.0860159746778,42.604703344996416,5.282318837581615,10.0,Normal,idle
2024-08-24 21:50:00,35.17918387452156,35.595174232386036,0.415990357864473,22.36455960454168,18.334672807548746,86.71888915584658,41.59903578644747,5.3418735762725005,10.0,Normal,idle
2024-08-24 21:55:00,34.92445989086175,35.36479321185744,0.4403333209956912,21.065813141809553,18.71594908137422,88.93484314488119,44.03333209956927,5.263948788508573,10.0,Normal,idle
2024-08-24 22:00:00,34.843307039543625,35.30964362966837,0.4663365901247474,21.487442572192904,17.133044059886206,86.9269906226461,46.63365901247483,5.289246554331575,10.0,Normal,idle
2024-08-24 22:05:00,34.91100362986447,35.37300235671453,0.46199872685006227,23.7261816218047,17.407882024373507,87.84694828213073,46.19987268500628,5.423570897308282,10.0,Normal,idle
2024-08-24 22:10:00,34.88049484143437,35.3157724890176,0.4352776475832272,20.832776551351923,16.098553137039026,87.37313150108778,43.52776475832276,5.2499665930811155,10.0,Normal,idle
2024-08-24 22:15:00,34.87731511039256,35.33574650496133,0.4584313945687697,22.38560387160928,16.345282426645813,86.54079088297713,45.84313945687668,5.3431362322965565,10.0,Normal,idle
2024-08-24 22:20:00,34.75493268596519,35.18104341807022,0.42611073210503037,21.606726822599445,16.681908973349135,88.4667612220417,42.61107321050308,5.296403609355966,10.0,Normal,idle
2024-08-24 22:25:00,35.017407204267236,35.488273328507425,0.4708661242401888,19.635869149152203,16.660268123262988,87.52740041373988,47.08661242401888,5.178152148949132,10.0,Normal,idle
2024-08-24 22:30:00,34.33015551319619,34.776032172451984,0.445876659255795,22.78435945350565,16.887722291389935,87.3008963461098,44.5876659255796,5.367061567210339,10.0,Normal,idle
2024-08-24 22:35:00,35.099627781169765,35.56317425193538,0.46354647076561406,23.508823576247668,17.778877212498664,88.65464885772603,46.354647076561115,5.41052941457486,10.0,Normal,idle
2024-08-24 22:40:00,34.57510282792645,34.97071074450674,0.39560791658028904,20.021493757085818,17.6542789350702,88.29297561267681,39.56079165802898,5.201289625425149,10.0,Normal,idle
2024-08-24 22:45:00,34.88816023525031,35.34508454457875,0.45692430932843564,21.606794855460468,19.066049558594084,87.24489868642115,45.692430932843365,5.296407691327628,10.0,Normal,idle
2024-08-24 22:50:00,34.98684798993324,35.4212238205199,0.43437583058666007,20.500031568900475,16.96410519192849,88.06650366591201,43.43758305866625,5.230001894134029,10.0,Normal,idle
2024-08-24 22:55:00,34.682294505698614,35.14594092749409,0.4636464217954739,22.211168827366812,19.06543280037733,85.81492240316662,46.364642179547566,5.3326701296420085,10.0,Normal,idle
2024-08-24 23:00:00,34.93642265944011,35.413368784263255,0.4769461248231437,23.00359962368188,18.223496548540293,87.11848755053299,47.69461248231451,5.380215977420913,10.0,Normal,idle
2024-08-24 23:05:00,34.94061963623194,35.38330718374035,0.442687547508406,20.956142218456485,17.43901808768567,88.70083254117439,44.26875475084042,5.257368533107389,10.0,Normal,idle
2024-08-24 23:10:00,35.06964211783647,35.53951391743253,0.4698717995960564,20.369879705878528,17.146659505843708,86.7335523268529,46.98717995960594,5.222192782352712,10.0,Normal,idle
2024-08-24 23:15:00,34.78967359242944,35.22891735135657,0.43924375892713385,20.59395159760614,16.301077178934104,87.1911002482283,43.92437589271315,5.235637095856369,10.0,Normal,idle
2024-08-24 23:20:00,34.673509708824454,35.09470546616015,0.4211957573356955,21.463356363703074,17.833882889614934,85.70238283739504,42.11957573356963,5.2878013818221845,10.0,Normal,idle
2024-08-24 23:25:00,34.95707620188431,35.39953043464598,0.4424542327616692,22.381380522676835,19.28495238046267,86.83860219936878,44.245423276167074,5.34288283136061,10.0,Normal,idle
2024-08-24 23:30:00,34.83444284580079,35.2810052879926,0.4465624421918122,21.125038745264877,17.47796661424624,86.93976456944871,44.65624421918089,5.267502324715893,10.0,Normal,idle
2024-08-24 23:35:00,34.82285881402733,35.25735365610291,0.43449484207557987,22.05784604789407,19.08794020783098,87.71978853042397,43.449484207558015,5.323470762873644,10.0,Normal,idle
2024-08-24 23:40:00,34.87264124309858,35.31571332726626,0.4430720841676816,21.342817595075644,18.70616229458052,87.57381556570331,44.30720841676786,5.280569055704539,10.0,Normal,idle
2024-08-24 23:45:00,35.1032894822533,35.48898202235215,0.38569254009884446,21.56157037225598,17.89934139119362,87.80330893029671,38.56925400988439,5.2936942223353585,10.0,Normal,idle
2024-08-24 23:50:00,35.03001884454813,35.450775614540554,0.4207567699924226,22.03788071681506,18.71430673409205,85.83184577941599,42.075676999242326,5.3222728430089035,10.0,Normal,idle
2024-08-24 23:55:00,34.75883246600756,35.21003914146985,0.4512066754622879,20.98931136465898,19.147324633951975,87.28081376939717,45.12066754622889,5.259358681879538,10.0,Normal,idle
