timestamp,temperature,outlet_temp,delta_t,pump_speed,fan_speed,efficiency,power_consumption,coolant_flow,workload,status,scenario
2024-08-24 12:50:00,43.526303916870845,45.05083887365962,1.5245349567887772,84.43804277658855,81.16764378016434,46.185297509411406,152.4534956788776,9.066282566595312,95.0,Normal,heavy
2024-08-24 12:55:00,44.68247408570735,46.32635938271836,1.6438852970110105,83.2448478379952,84.08232908516302,48.964961791128815,164.3885297011009,8.994690870279712,95.0,Normal,heavy
2024-08-24 13:00:00,44.75767794731184,46.13119376854321,1.373515821231372,78.35992926401715,78.94021907967351,47.49038330716269,137.35158212313706,8.70159575584103,95.0,Normal,heavy
2024-08-24 13:05:00,43.21510807124787,44.7824161826175,1.567308111369634,84.52184726428828,80.17083261502583,50.8706539836633,156.7308111369635,9.071310835857297,95.0,Normal,heavy
2024-08-24 13:10:00,44.13438290738131,45.69454702682307,1.5601641194417581,77.67339106760477,75.3810361203055,47.095544777598,156.01641194417604,8.660403464056287,95.0,Normal,heavy
2024-08-24 13:15:00,45.334639276660134,46.844787717557196,1.510148440897062,80.72931311527454,72.76265463552369,48.96616346005024,151.01484408970597,8.843758786916473,95.0,Warning,heavy
2024-08-24 13:20:00,43.944809186924715,45.52974616015784,1.5849369732331269,83.80457918216098,71.5753192176322,48.987869857986986,158.49369732331283,9.028274750929658,95.0,Normal,heavy
2024-08-24 13:25:00,45.72106126786324,47.218237099337166,1.4971758314739247,86.2812083130375,82.30782171211885,52.890671127834935,149.71758314739273,9.176872498782249,95.0,Warning,heavy
2024-08-24 13:30:00,44.160373412682624,45.71267724248402,1.5523038298013958,84.27311338686705,80.05623228120396,47.96031412743851,155.23038298013947,9.056386803212023,95.0,Normal,heavy
2024-08-24 13:35:00,44.505438217503496,46.22606885107749,1.7206306335739967,84.6204907271791,79.75132912388926,45.90874399855758,172.06306335739993,9.077229443630745,95.0,Normal,heavy
2024-08-24 13:40:00,44.59608621047537,46.06074587091993,1.4646596604445605,81.46040892177685,80.83813909573946,51.57990176723108,146.4659660444562,8.88762453530661,95.0,Normal,heavy
2024-08-24 13:45:00,43.289135980251444,44.833667443585746,1.5445314633343017,78.07688785739131,76.25812641347012,46.89973780096655,154.4531463334299,8.684613271443478,95.0,Normal,heavy
2024-08-24 13:50:00,45.4058644448667,46.89631618540724,1.4904517405405358,78.43788314402032,76.72862936699902,48.327704471333796,149.0451740540539,8.706272988641219,95.0,Warning,heavy
2024-08-24 13:55:00,46.07856122971121,47.512754152652825,1.4341929229416124,83.20009339404963,80.81423270012853,51.56452310651573,143.4192922941609,8.992005603642978,95.0,Warning,heavy
2024-08-24 14:00:00,43.98381962765019,45.44901553945274,1.465195911802546,81.01960350914935,74.84139506946016,49.44601856931735,146.5195911802546,8.861176210548962,95.0,Normal,heavy
2024-08-24 14:05:00,43.64243695481877,45.188629495236775,1.546192540418005,84.15640687470669,77.42476942287136,52.41093411324623,154.61925404180067,9.049384412482402,95.0,Normal,heavy
2024-08-24 14:10:00,44.93499414383577,46.34505793066627,1.4100637868304986,80.06043692816465,73.87989620541455,48.688146156696696,141.00637868304958,8.803626215689878,95.0,Normal,heavy
2024-08-24 14:15:00,44.494028627023845,45.99254765331468,1.498519026290836,83.0560641982851,76.6965220180505,51.79501223443353,149.85190262908353,8.983363851897106,95.0,Normal,heavy
2024-08-24 14:20:00,43.52627662305019,44.901211554201936,1.3749349311517491,78.08678524589085,79.094230022218,51.095101381382776,137.49349311517508,8.685207114753451,95.0,Normal,heavy
2024-08-24 14:25:00,44.93360124192212,46.58612619593003,1.6525249540079088,87.16715048563492,77.50259310485568,47.63601787694761,165.25249540079102,9.230029029138095,95.0,Normal,heavy
2024-08-24 14:30:00,44.57345573997058,46.00156581776153,1.4281100777909472,76.06800588962572,73.82839343498048,44.06173762402172,142.81100777909458,8.564080353377543,95.0,Normal,heavy
2024-08-24 14:35:00,44.494821452039346,45.958101189987765,1.4632797379484188,86.9031888051585,81.21691199919552,51.30882374386681,146.3279737948419,9.21419132830951,95.0,Normal,heavy
2024-08-24 14:40:00,42.52838247140432,44.15973306704018,1.6313505956358583,80.97213136225282,82.16313912075448,51.05619309367664,163.13505956358566,8.85832788173517,95.0,Normal,heavy
2024-08-24 14:45:00,42.95228577942244,44.383511952239154,1.4312261728167144,82.22426096099946,79.20678827443271,49.41343346855368,143.12261728167175,8.933455657659968,95.0,Normal,heavy
2024-08-24 14:50:00,43.0704737614978,44.560703821830884,1.490230060333083,79.06831242335602,76.39115345317622,49.45810828969286,149.02300603330838,8.744098745401361,95.0,Normal,heavy
2024-08-24 14:55:00,42.95621789775294,44.47940209174553,1.5231841939925843,80.37110177085059,73.70823458864272,48.235767106171856,152.31841939925866,8.822266106251035,95.0,Normal,heavy
2024-08-24 15:00:00,42.54544300995562,43.987020694367025,1.4415776844114063,85.74977857598208,78.11574658860029,48.858889942813185,144.15776844114086,9.144986714558925,95.0,Normal,heavy
2024-08-24 15:05:00,42.223954412627236,43.60515025413023,1.3811958415029935,84.84632371132393,73.53971204509453,49.746845308942206,138.11958415029957,9.090779422679436,95.0,Normal,heavy
2024-08-24 15:10:00,44.176784167970055,45.548984015954126,1.3721998479840707,78.76871424394065,84.81557202887849,49.09388150004588,137.21998479840687,8.72612285463644,95.0,Normal,heavy
2024-08-24 15:15:00,44.35262435070983,45.83976289251309,1.4871385418032617,78.72655714253247,74.09009489737844,53.969728234563064,148.71385418032602,8.723593428551949,95.0,Normal,heavy
2024-08-24 15:20:00,42.95769901384294,44.392062326917134,1.4343633130741935,81.0052356147935,72.54650139687142,47.66939233566741,143.43633130741966,8.86031413688761,95.0,Normal,heavy
2024-08-24 15:25:00,42.63734872156304,44.17454210988572,1.5371933883226774,83.58832314247286,73.08606545982316,48.99344838757466,153.71933883226748,9.015299388548371,95.0,Normal,heavy
2024-08-24 15:30:00,42.587078463226085,43.98303079838258,1.395952335156494,82.41890465304581,76.41309890317366,53.371232225475765,139.5952335156497,8.94513427918275,95.0,Normal,heavy
2024-08-24 15:35:00,41.46769788731159,42.913749792421754,1.446051905110167,81.17326950080053,73.46209169179726,50.24290915333107,144.6051905110166,8.870396170048032,95.0,Normal,heavy
2024-08-24 15:40:00,42.10220615957227,43.5077282062401,1.4055220466678335,77.00452737748812,72.23281775539185,50.3565960934509,140.55220466678318,8.620271642649287,95.0,Normal,heavy
2024-08-24 15:45:00,42.320513038433596,43.723940609228855,1.4034275707952588,82.23473449759071,74.05872676352762,50.88177787784003,140.34275707952554,8.934084069855443,95.0,Normal,heavy
2024-08-24 15:50:00,43.6051793574139,44.97132033089011,1.366140973476206,81.93366773100908,77.02773915905264,52.3550412043997,136.6140973476208,8.916020063860545,95.0,Normal,heavy
2024-08-24 15:55:00,43.61950893934162,45.10382261563861,1.484313676296992,77.57017275326008,72.37273153457011,55.145532960969824,148.43136762969945,8.654210365195604,95.0,Normal,heavy
2024-08-24 16:00:00,43.20443512711748,44.54873653771183,1.3443014105943547,81.06613174071998,77.4114130134284,53.050054149126986,134.43014105943527,8.8639679044432,95.0,Normal,heavy
2024-08-24 16:05:00,43.121757100695696,44.6031361082335,1.4813790075378037,76.28484838424558,72.53142923678729,49.783288053201794,148.13790075378014,8.577090903054735,95.0,Normal,heavy
2024-08-24 16:10:00,42.43126811708228,43.860399924879175,1.4291318077968924,76.9654298261544,75.11145170570651,48.63968060054706,142.9131807796892,8.617925789569265,95.0,Normal,heavy
2024-08-24 16:15:00,44.06885893463137,45.48407537482648,1.4152164401951097,75.61770460405805,76.92276094407448,51.77887263861911,141.52164401951126,8.537062276243482,95.0,Normal,heavy
2024-08-24 16:20:00,42.64974005458097,44.113629500721004,1.463889446140037,78.95404603688262,77.2021138791949,47.94624689293699,146.38894461400363,8.737242762212958,95.0,Normal,heavy
2024-08-24 16:25:00,42.34520488965322,43.780082007396494,1.4348771177432766,84.7928564152165,74.56607893648005,50.50560853932312,143.48771177432795,9.08757138491299,95.0,Normal,heavy
2024-08-24 16:30:00,44.20338099129353,45.58133099538414,1.3779500040906143,83.66273239981362,77.0847191625893,49.41999902096427,137.7950004090611,9.019763943988817,95.0,Normal,heavy
2024-08-24 16:35:00,44.183233847214694,45.650743689911174,1.4675098426964794,79.38686394585316,75.7455873224936,51.7061593418251,146.7509842696481,8.76321183675119,95.0,Normal,heavy
2024-08-24 16:40:00,41.50159163163712,42.835789005003726,1.3341973733666066,84.74845836622954,76.52724567273162,50.2209217851958,133.41973733666083,9.084907501973772,95.0,Normal,heavy
2024-08-24 16:45:00,43.996353316808666,45.349063761847944,1.3527104450392784,78.91255985952158,75.433487232094,50.55058649482042,135.27104450392793,8.734753591571295,95.0,Normal,heavy
2024-08-24 16:50:00,43.664122887228224,45.08536587558211,1.4212429883538888,76.53398542162311,76.82032705240573,49.081848137346505,142.1242988353889,8.592039125297386,95.0,Normal,heavy
2024-08-24 16:55:00,44.25114307531918,45.80626868495839,1.5551256096392123,85.2268705596867,76.9831222130014,55.21465465985765,155.5125609639209,9.113612233581202,95.0,Normal,heavy
2024-08-24 17:00:00,42.276292754711214,43.650264699659004,1.3739719449477903,75.9689715245767,68.04200173412121,50.46444703093477,137.39719449477928,8.558138291474602,95.0,Normal,heavy
2024-08-24 17:05:00,45.58404710521763,47.068937136339315,1.4848900311216866,78.11603082850043,72.89636269985668,51.56922017971935,148.48900311216855,8.686961849710025,95.0,Warning,heavy
2024-08-24 17:10:00,42.30543843413626,43.68831769818478,1.382879264048519,81.55814861309699,77.64059261492756,48.929723206358446,138.28792640485207,8.89348891678582,95.0,Normal,heavy
2024-08-24 17:15:00,42.953022238362024,44.250744828236364,1.2977225898743399,77.98880454756127,72.5063305378975,52.41425299659448,129.7722589874339,8.679328272853677,95.0,Normal,heavy
2024-08-24 17:20:00,43.78002900238603,45.307820226726164,1.5277912243401346,77.46346709284144,70.3452557682134,49.00013987891943,152.77912243401352,8.647808025570487,95.0,Normal,heavy
2024-08-24 17:25:00,43.109229161777364,44.42882163699586,1.3195924752184993,78.70144228937937,78.31639245650352,53.733054420018775,131.95924752184987,8.722086537362763,95.0,Normal,heavy
2024-08-24 17:30:00,43.53101233079575,44.8491318856705,1.3181195548747553,75.8672483168646,72.50926843693279,50.04979517031294,131.81195548747536,8.552034899011876,95.0,Normal,heavy
2024-08-24 17:35:00,41.31495722362691,42.63879350457972,1.3238362809528113,82.17916022558089,73.5136418961403,53.97682536804344,132.38362809528118,8.930749613534854,95.0,Normal,heavy
2024-08-24 17:40:00,43.71674728051346,45.07798191104708,1.3612346305336231,76.99590940217932,73.9240458466848,51.48503782164614,136.12346305336266,8.619754564130758,95.0,Normal,heavy
2024-08-24 17:45:00,42.64735465072707,44.0693467345371,1.4219920838100322,78.96759059871984,74.75741049850775,57.995056287593854,142.19920838100327,8.73805543592319,95.0,Normal,heavy
2024-08-24 17:50:00,43.762740005686204,45.319730436238125,1.5569904305519202,82.2496627566256,76.47793328119565,47.89560033456103,155.69904305519168,8.934979765397536,95.0,Normal,heavy
2024-08-24 17:55:00,42.58933484373181,44.075491987246316,1.4861571435145038,81.8113811087739,73.8072015966206,50.74327252808784,148.61571435145012,8.908682866526433,95.0,Normal,heavy
2024-08-24 18:00:00,44.078699590072205,45.38147529270277,1.3027757026305622,81.28274490281711,73.29579546176592,51.09624491068731,130.27757026305588,8.876964694169027,95.0,Normal,heavy
2024-08-24 18:05:00,44.196233551169094,45.54843897189389,1.3522054207247933,83.00289116575371,79.66271828125969,49.724727796717616,135.2205420724796,8.980173469945223,95.0,Normal,heavy
2024-08-24 18:10:00,42.457550204520345,43.896291564128525,1.43874135960818,83.10191889304498,66.96439595065861,51.68971037988392,143.87413596081825,8.986115133582699,95.0,Normal,heavy
2024-08-24 18:15:00,43.33922272517346,44.78391998037385,1.4446972552003956,79.1968942435519,71.27397297517618,50.889946514100814,144.46972552003984,8.751813654613114,95.0,Normal,heavy
2024-08-24 18:20:00,43.90176225702852,45.332287421300485,1.4305251642719625,84.08357414933607,78.5166898265694,48.5990852814771,143.05251642719597,9.045014448960163,95.0,Normal,heavy
2024-08-24 18:25:00,43.180013398439485,44.65950876873875,1.4794953702992686,80.34685991605409,81.31300285918385,51.35273702513418,147.94953702992714,8.820811594963246,95.0,Normal,heavy
2024-08-24 18:30:00,42.24925819179071,43.629389955013984,1.3801317632232752,81.87672307961924,75.44934448159069,50.55683886983113,138.01317632232724,8.912603384777155,95.0,Normal,heavy
2024-08-24 18:35:00,41.652663223555585,43.02127355006026,1.3686103265046725,78.7239358147282,72.54079677002686,47.09262324125822,136.8610326504676,8.723436148883692,95.0,Normal,heavy
2024-08-24 18:40:00,43.66990102303253,44.95969232164928,1.2897912986167483,82.9087027388044,75.0042534123071,52.72250662615526,128.97912986167458,8.974522164328263,95.0,Normal,heavy
2024-08-24 18:45:00,42.33783067963339,43.76588797388097,1.42805729424758,84.56058104276823,75.4795470951209,51.73017046046686,142.80572942475766,9.073634862566095,95.0,Normal,heavy
2024-08-24 18:50:00,43.52689380101334,45.13519718189113,1.6083033808777927,78.6778380953385,75.18517474634311,48.96616028729313,160.83033808777893,8.72067028572031,95.0,Normal,heavy
2024-08-24 18:55:00,43.79633365680896,45.08105787190515,1.2847242150961904,86.11810059868172,80.29925086842316,52.84512127389872,128.47242150961912,9.167086035920903,95.0,Normal,heavy
2024-08-24 19:00:00,42.96645065829425,44.363138338366895,1.3966876800726453,78.05367180884014,76.34404604126395,49.68018551429481,139.66876800726487,8.683220308530409,95.0,Normal,heavy
2024-08-24 19:05:00,43.21439011352262,44.55535745260946,1.3409673390868377,81.39181513095231,78.91219908336716,50.361963332716314,134.09673390868355,8.883508907857138,95.0,Normal,heavy
2024-08-24 19:10:00,43.25563554642281,44.78577327486893,1.530137728446121,74.56382666141468,74.90959109016684,50.62182375695061,153.01377284461182,8.47382959968488,95.0,Normal,heavy
2024-08-24 19:15:00,42.67987316324453,44.08434360909882,1.4044704458542938,83.8369461250155,78.04392253193498,52.279984335164585,140.44704458542967,9.03021676750093,95.0,Normal,heavy
2024-08-24 19:20:00,43.116381486507315,44.5510613939362,1.4346799074288867,78.24200634181696,76.8589851704921,49.27406208356322,143.46799074288893,8.694520380509019,95.0,Normal,heavy
2024-08-24 19:25:00,43.740224840879016,45.11477793717444,1.374553096295422,80.28702679917484,73.00832844964222,49.784235292430196,137.45530962954234,8.81722160795049,95.0,Normal,heavy
2024-08-24 19:30:00,42.793653126707866,44.26104439167422,1.467391264966352,79.87673006147918,74.21759016048496,50.00381889102969,146.7391264966355,8.79260380368875,95.0,Normal,heavy
2024-08-24 19:35:00,43.99959623516052,45.5272817566698,1.5276855215092837,83.82100877304758,75.51933162524539,51.87169290063541,152.76855215092866,9.029260526382854,95.0,Normal,heavy
2024-08-24 19:40:00,42.83034226295795,44.302495769799656,1.4721535068417069,76.46759973573789,80.4750709580932,51.18311827767054,147.21535068417103,8.588055984144273,95.0,Normal,heavy
2024-08-24 19:45:00,43.157270180110714,44.47334291666062,1.3160727365499056,79.39622431284482,77.17407251416876,51.882150537618124,131.6072736549903,8.76377345877069,95.0,Normal,heavy
2024-08-24 19:50:00,43.11106476541099,44.54167889282554,1.4306141274145503,77.81493907239336,73.44157651931036,49.1886829734233,143.06141274145503,8.668896344343601,95.0,Normal,heavy
2024-08-24 19:55:00,41.324735498093936,42.762150021915005,1.4374145238210687,85.89689036772174,77.64206511710367,52.79102387545391,143.74145238210716,9.153813422063305,95.0,Normal,heavy
2024-08-24 20:00:00,42.51247457523758,43.91471242652359,1.40223785128601,77.94220608004403,75.32168234109454,53.648882951906046,140.2237851286008,8.676532364802641,95.0,Normal,heavy
2024-08-24 20:05:00,43.260304499497586,44.72005092052399,1.4597464210264022,86.70660431236944,73.10122623787598,49.227599950149205,145.97464210264016,9.202396258742166,95.0,Normal,heavy
2024-08-24 20:10:00,42.81100181843173,44.20597467632908,1.3949728578973506,85.88575759820966,77.29470799638986,52.46424986770559,139.49728578973537,9.15314545589258,95.0,Normal,heavy
2024-08-24 20:15:00,42.61989037102847,44.11063112443621,1.4907407534077421,78.68567612836152,71.2550827130956,49.901496705548155,149.0740753407739,8.721140567701692,95.0,Normal,heavy
2024-08-24 20:20:00,42.81986109131635,44.30915010835024,1.4892890170338902,88.03009779618962,78.97090163578002,51.4863120254015,148.92890170338916,9.281805867771377,95.0,Normal,heavy
2024-08-24 20:25:00,42.76872221651416,44.1489297635541,1.3802075470399373,81.6236615675698,77.97470908086801,47.124925670260936,138.0207547039936,8.897419694054188,95.0,Normal,heavy
2024-08-24 20:30:00,43.075365219208834,44.46558825951357,1.3902230403047326,82.2785636629817,77.41973921217476,49.87277062847521,139.02230403047344,8.936713819778902,95.0,Normal,heavy
2024-08-24 20:35:00,42.77869315014088,44.164781542218115,1.3860883920772338,84.57996201013033,77.72206369501981,49.55797234002352,138.60883920772332,9.074797720607819,95.0,Normal,heavy
2024-08-24 20:40:00,42.61150229423238,44.25674198440994,1.6452396901775614,83.4936451583258,72.45560545282389,51.8151296344266,164.52396901775614,9.009618709499549,95.0,Normal,heavy
2024-08-24 20:45:00,43.809099969442066,45.26408677489646,1.4549868054543964,83.33308509922571,76.67400137265436,49.191754608991005,145.49868054543995,8.999985105953542,95.0,Normal,heavy
2024-08-24 20:50:00,43.0825895876107,44.313071388662266,1.2304818010515675,77.68755718892047,76.54746865373814,52.756798910289014,123.0481801051565,8.661253431335227,95.0,Normal,heavy
2024-08-24 20:55:00,44.742693574826134,46.202911815117325,1.4602182402911907,83.89610521213059,79.4027052063217,48.40146771528854,146.0218240291189,9.033766312727835,95.0,Normal,heavy
2024-08-24 21:00:00,44.46107093954344,45.77102831658087,1.3099573770374278,78.58568391808917,72.34687109227357,48.85702683803238,130.99573770374292,8.71514103508535,95.0,Normal,heavy
2024-08-24 21:05:00,44.69626742546023,46.31384330535239,1.617575879892165,81.3363580817178,77.13179642328704,49.742589783736605,161.75758798921677,8.88018148490307,95.0,Normal,heavy
2024-08-24 21:10:00,43.4075539859451,44.896195428546335,1.488641442601235,83.33924501091722,71.88399984711455,51.3593273610903,148.8641442601236,9.000354700655034,95.0,Normal,heavy
2024-08-24 21:15:00,43.1744999316875,44.60537709871748,1.4308771670299834,83.58389941347127,79.8875592506715,49.58737593229679,143.08771670299825,9.015033964808277,95.0,Normal,heavy
2024-08-24 21:20:00,43.54333688413029,44.96161291009731,1.4182760259670175,85.78116948646144,74.27678971532745,52.65403223515623,141.8276025967018,9.146870169187686,95.0,Normal,heavy
2024-08-24 21:25:00,42.13753747333783,43.59257511886291,1.4550376455250813,75.93236708786861,78.83558113790178,50.51833508538728,145.50376455250787,8.555942025272117,95.0,Normal,heavy
2024-08-24 21:30:00,44.9171971643495,46.49379137841418,1.5765942140646771,84.50762317151796,76.62648464888015,52.223430168287564,157.65942140646789,9.070457390291079,95.0,Normal,heavy
2024-08-24 21:35:00,43.86886079800448,45.28448559490602,1.4156247969015467,78.75013306895082,78.9703798145325,53.17349609159348,141.56247969015476,8.725007984137049,95.0,Normal,heavy
2024-08-24 21:40:00,43.67652630711465,45.272904356403075,1.5963780492884254,80.77519041223391,76.57381984064494,48.77330263994138,159.6378049288422,8.846511424734034,95.0,Normal,heavy
2024-08-24 21:45:00,42.83450033738638,44.40187886911115,1.5673785317247706,84.40196813196303,74.54262055874102,51.47902458690782,156.73785317247697,9.064118087917782,95.0,Normal,heavy
2024-08-24 21:50:00,43.049847370985816,44.56233470738534,1.5124873363995235,86.03975932785607,80.8584761911022,49.10866826967598,151.24873363995235,9.162385559671364,95.0,Normal,heavy
2024-08-24 21:55:00,44.31434109887777,45.81030223337609,1.495961134498323,77.73541203154875,78.37579527244658,51.499240449970735,149.596113449832,8.664124721892925,95.0,Normal,heavy
2024-08-24 22:00:00,44.19997561343788,45.735213463124744,1.5352378496868653,84.04740910366151,78.33919029750811,49.87660737000484,153.52378496868678,9.04284454621969,95.0,Normal,heavy
2024-08-24 22:05:00,44.57979081448808,46.0836251406399,1.503834326151825,84.91327576379261,80.21130158479023,50.52212252724748,150.38343261518267,9.094796545827556,95.0,Normal,heavy
2024-08-24 22:10:00,43.51557981253748,44.97374317152732,1.458163358989836,87.18771551550755,76.15933242685855,48.06435018965691,145.81633589898357,9.231262930930452,95.0,Normal,heavy
2024-08-24 22:15:00,44.745974354253846,46.32219865684174,1.576224302587896,76.94782760973843,81.03494341657839,49.73840550586508,157.62243025878934,8.616869656584306,95.0,Normal,heavy
2024-08-24 22:20:00,44.192334471358464,45.71696258497462,1.5246281136161528,81.13948032381425,78.96419467325333,46.83656740583528,152.46281136161562,8.868368819428856,95.0,Normal,heavy
2024-08-24 22:25:00,42.46402813445807,44.076633461002125,1.612605326544056,78.2274457086415,80.75547422424677,53.643399693841985,161.26053265440552,8.693646742518489,95.0,Normal,heavy
2024-08-24 22:30:00,42.44328196622607,43.98917706974222,1.545895103516152,81.24025510175218,80.55737417683771,50.385322562462136,154.58951035161547,8.874415306105131,95.0,Normal,heavy
2024-08-24 22:35:00,44.577167752262035,46.11606934892657,1.5389015966645374,83.11784935488264,70.58312436958416,50.36526400094111,153.8901596664537,8.987070961292957,95.0,Normal,heavy
2024-08-24 22:40:00,44.9243443836351,46.388180225751505,1.4638358421164028,85.67736814290866,77.16489211387766,49.598203777471525,146.38358421164023,9.14064208857452,95.0,Normal,heavy
2024-08-24 22:45:00,44.36465418403201,45.97058863977393,1.6059344557419166,87.22145761260258,74.1910783607198,46.31283823326291,160.59344557419138,9.233287456756155,95.0,Normal,heavy
2024-08-24 22:50:00,44.00458479689219,45.549437198451734,1.5448524015595453,77.40970629362035,80.28088560400153,51.20151787231989,154.48524015595478,8.64458237761722,95.0,Normal,heavy
2024-08-24 22:55:00,45.2834494514406,46.849055457177265,1.5656060057366616,85.77115727433294,77.70107173928862,47.36348553668871,156.56060057366597,9.146269436459976,95.0,Warning,heavy
2024-08-24 23:00:00,44.264322111475536,45.8573926118366,1.5930705003610655,87.62898786953242,74.33817693405024,48.37637375739392,159.30705003610626,9.257739272171946,95.0,Normal,heavy
2024-08-24 23:05:00,46.64732993730896,48.33178764773885,1.6844577104298892,85.96256009074837,78.20282763310385,49.79045060909672,168.44577104298918,9.157753605444903,95.0,Warning,heavy
2024-08-24 23:10:00,44.55884154445075,46.11442551399882,1.555583969548067,84.20920595526242,78.93888683272026,47.02000418013628,155.55839695480682,9.052552357315745,95.0,Normal,heavy
2024-08-24 23:15:00,42.44235739768593,43.865239761831134,1.4228823641452024,86.6934171202743,78.89628188387842,48.63456127982182,142.2882364145201,9.20160502721646,95.0,Normal,heavy
2024-08-24 23:20:00,42.57123748801457,44.19542438111802,1.624186893103456,80.64403411536269,80.48534956576489,48.70816246512208,162.4186893103455,8.83864204692176,95.0,Normal,heavy
2024-08-24 23:25:00,43.71201264852589,45.24701391295031,1.535001264424416,86.79551964216927,78.0920790636483,46.88446971660508,153.50012644244185,9.207731178530157,95.0,Normal,heavy
2024-08-24 23:30:00,45.35918259583245,46.85734400380625,1.4981614079737966,85.43843718254021,80.32940300919229,50.42870451218147,149.81614079737935,9.126306230952412,95.0,Warning,heavy
2024-08-24 23:35:00,44.393740904785815,46.0525937076698,1.6588528028839846,84.42357272842376,81.0783432398462,50.52643743703224,165.88528028839835,9.065414363705425,95.0,Normal,heavy
2024-08-24 23:40:00,45.04203958354207,46.52396637540997,1.4819267918678989,91.15538815704564,81.15421307339528,49.119285150334505,148.19267918678995,9.46932328942274,95.0,Warning,heavy
2024-08-24 23:45:00,44.67196686684515,46.33007899878203,1.6581121319368748,83.48281598508956,81.07886513241878,47.63540431419673,165.81121319368728,9.008968959105374,95.0,Normal,heavy
2024-08-24 23:50:00,46.15400440020582,47.728210007882446,1.5742056076766247,83.93532631596257,81.36286288850239,46.29437346436541,157.42056076766224,9.036119578957754,95.0,Warning,heavy
2024-08-24 23:55:00,44.77766321389911,46.273231461584494,1.4955682476853838,79.96291332913039,80.36837976268737,48.946980507395274,149.55682476853852,8.797774799747824,95.0,Normal,heavy
